Time [s], Analyzer Name, Decoded Protocol Result
11.036142699999999,LIN,Header Sync
11.036598500000000,LIN,Inter-Byte Space
11.036621020000000,LIN,Protected ID: 0x2A
11.045323460000001,LIN,Header Break
11.046084620000000,LIN,Inter-Byte Space
11.046136539999999,LIN,Header Sync
11.046592340000000,LIN,Inter-Byte Space
11.046614880000000,LIN,Protected ID: 0x0A
11.075298399999999,LIN,Header Break
11.076059580000001,LIN,Inter-Byte Space
11.076111480000000,LIN,Header Sync
11.076567280000001,LIN,Inter-Byte Space
11.076589800000001,LIN,Protected ID: 0x19
11.085281119999999,LIN,Header Break
11.086042300000001,LIN,Inter-Byte Space
11.086094200000000,LIN,Header Sync
11.086550000000001,LIN,Inter-Byte Space
11.086572540000001,LIN,Protected ID: 0x1A
11.095264340000000,LIN,Header Break
11.096025520000000,LIN,Inter-Byte Space
11.096077440000000,LIN,Header Sync
11.096533239999999,LIN,Inter-Byte Space
11.096555779999999,LIN,Protected ID: 0x1B
11.105280320000000,LIN,Header Break
11.106041480000000,LIN,Inter-Byte Space
11.106093400000001,LIN,Header Sync
11.106549200000000,LIN,Inter-Byte Space
11.106571720000000,LIN,Protected ID: 0x21
11.107027520000001,LIN,Inter-Byte Space
11.107050040000001,LIN,Data 0: 0x00
11.107505840000000,LIN,Inter-Byte Space
11.107528380000000,LIN,Data 1: 0x00
11.107984180000001,LIN,Inter-Byte Space
11.108006720000001,LIN,Data 2: 0xF8
11.108462520000000,LIN,Inter-Byte Space
11.108485060000000,LIN,Data 3: 0xFF
11.108940860000001,LIN,Inter-Byte Space
11.108963400000000,LIN,Checksum: 0xA5
11.115250240000000,LIN,Header Break
11.116011420000000,LIN,Inter-Byte Space
11.116063340000000,LIN,Header Sync
11.116519139999999,LIN,Inter-Byte Space
11.116541659999999,LIN,Protected ID: 0x01
11.116997460000000,LIN,Inter-Byte Space
11.117020000000000,LIN,Data 0: 0x00
11.117475799999999,LIN,Inter-Byte Space
11.117498299999999,LIN,Data 1: 0x00
11.117954100000000,LIN,Inter-Byte Space
11.117976640000000,LIN,Data 2: 0xF8
11.118432439999999,LIN,Inter-Byte Space
11.118455000000001,LIN,Data 3: 0xFF
11.118910800000000,LIN,Inter-Byte Space
11.118933340000000,LIN,Data 4: 0x45
11.125251759999999,LIN,Header Break
11.126012940000001,LIN,Inter-Byte Space
11.126064860000000,LIN,Header Sync
11.126520660000001,LIN,Inter-Byte Space
11.126543180000001,LIN,Protected ID: 0x29
11.126998980000000,LIN,Inter-Byte Space
11.127021539999999,LIN,Data 0: 0x00
11.127477340000000,LIN,Inter-Byte Space
11.127499840000000,LIN,Data 1: 0x00
11.127955640000000,LIN,Inter-Byte Space
11.127978160000000,LIN,Data 2: 0xF8
11.128433960000001,LIN,Inter-Byte Space
11.128456520000000,LIN,Data 3: 0xFF
11.128912320000000,LIN,Inter-Byte Space
11.128934859999999,LIN,Checksum: 0x1D
11.135250160000000,LIN,Header Break
11.136011359999999,LIN,Inter-Byte Space
11.136063260000000,LIN,Header Sync
11.136519059999999,LIN,Inter-Byte Space
11.136541599999999,LIN,Protected ID: 0x09
11.136997400000000,LIN,Inter-Byte Space
11.137019920000000,LIN,Data 0: 0x00
11.137475719999999,LIN,Inter-Byte Space
11.137498239999999,LIN,Data 1: 0x00
11.137954040000000,LIN,Inter-Byte Space
11.137976580000000,LIN,Data 2: 0xF8
11.138432379999999,LIN,Inter-Byte Space
11.138454940000001,LIN,Data 3: 0xFF
11.138910740000000,LIN,Inter-Byte Space
11.138933260000000,LIN,Data 4: 0xBD
11.165212680000000,LIN,Header Break
11.165973859999999,LIN,Inter-Byte Space
11.166025760000000,LIN,Header Sync
11.166481559999999,LIN,Inter-Byte Space
11.166504099999999,LIN,Protected ID: 0x34
11.166959900000000,LIN,Inter-Byte Space
11.166982440000000,LIN,Data 0: 0xFE
11.167438239999999,LIN,Inter-Byte Space
11.167460780000001,LIN,Data 1: 0xFF
11.167916580000000,LIN,Inter-Byte Space
11.167939100000000,LIN,Data 2: 0x4C
11.175195980000000,LIN,Header Break
11.175957159999999,LIN,Inter-Byte Space
11.176009080000000,LIN,Header Sync
11.176464879999999,LIN,Inter-Byte Space
11.176487379999999,LIN,Protected ID: 0x35
11.225177600000000,LIN,Header Break
11.225938760000000,LIN,Inter-Byte Space
11.225990660000001,LIN,Header Sync
11.226446460000000,LIN,Inter-Byte Space
11.226469000000000,LIN,Protected ID: 0x15
11.226924800000001,LIN,Inter-Byte Space
11.226956720000000,LIN,Data 0: 0x00
11.227412520000000,LIN,Inter-Byte Space
11.227434140000000,LIN,Data 1: 0x9A
11.227889940000001,LIN,Inter-Byte Space
11.227911779999999,LIN,Data 2: 0x80
11.228367580000000,LIN,Inter-Byte Space
11.228389260000000,LIN,Data 3: 0x23
11.228845059999999,LIN,Inter-Byte Space
11.228866660000000,LIN,Checksum: 0x6C
11.235144340000000,LIN,Header Break
11.235905519999999,LIN,Inter-Byte Space
11.235957420000000,LIN,Header Sync
11.236413219999999,LIN,Inter-Byte Space
11.236435739999999,LIN,Protected ID: 0x20
11.236891540000000,LIN,Inter-Byte Space
11.236914060000000,LIN,Data 0: 0x00
11.237369859999999,LIN,Inter-Byte Space
11.237392399999999,LIN,Data 1: 0x00
11.237848200000000,LIN,Inter-Byte Space
11.237870740000000,LIN,Data 2: 0xF8
11.238326539999999,LIN,Inter-Byte Space
11.238349080000001,LIN,Data 3: 0xFC
11.238804880000000,LIN,Inter-Byte Space
11.238827420000000,LIN,Checksum: 0xE9
11.245144099999999,LIN,Header Break
11.245905280000001,LIN,Inter-Byte Space
11.245957199999999,LIN,Header Sync
11.246413000000000,LIN,Inter-Byte Space
11.246435520000000,LIN,Protected ID: 0x00
11.246891320000000,LIN,Inter-Byte Space
11.246913859999999,LIN,Data 0: 0x00
11.247369660000000,LIN,Inter-Byte Space
11.247392180000000,LIN,Data 1: 0x00
11.247847980000000,LIN,Inter-Byte Space
11.247870499999999,LIN,Data 2: 0xF8
11.248326300000000,LIN,Inter-Byte Space
11.248348860000000,LIN,Data 3: 0xFC
11.248804659999999,LIN,Inter-Byte Space
11.248827199999999,LIN,Data 4: 0x89
11.255146880000000,LIN,Header Break
11.255908059999999,LIN,Inter-Byte Space
11.255959980000000,LIN,Header Sync
11.256415779999999,LIN,Inter-Byte Space
11.256438299999999,LIN,Protected ID: 0x28
11.256894100000000,LIN,Inter-Byte Space
11.256916640000000,LIN,Data 0: 0x00
11.257372439999999,LIN,Inter-Byte Space
11.257394959999999,LIN,Data 1: 0x00
11.257850760000000,LIN,Inter-Byte Space
11.257873300000000,LIN,Data 2: 0xF8
11.258329099999999,LIN,Inter-Byte Space
11.258351640000001,LIN,Data 3: 0xFC
11.258807440000000,LIN,Inter-Byte Space
11.258829980000000,LIN,Checksum: 0x61
11.265124320000000,LIN,Header Break
11.265885480000000,LIN,Inter-Byte Space
11.265937400000000,LIN,Header Sync
11.266393200000000,LIN,Inter-Byte Space
11.266415719999999,LIN,Protected ID: 0x08
11.266871520000000,LIN,Inter-Byte Space
11.266894060000000,LIN,Data 0: 0x00
11.267349859999999,LIN,Inter-Byte Space
11.267372379999999,LIN,Data 1: 0x00
11.267828180000000,LIN,Inter-Byte Space
11.267850720000000,LIN,Data 2: 0xF8
11.268306519999999,LIN,Inter-Byte Space
11.268329059999999,LIN,Data 3: 0xFC
11.268784860000000,LIN,Inter-Byte Space
11.268807380000000,LIN,Data 4: 0x02
11.295096060000001,LIN,Header Break
11.295857240000000,LIN,Inter-Byte Space
11.295909139999999,LIN,Header Sync
11.296364940000000,LIN,Inter-Byte Space
11.296387460000000,LIN,Protected ID: 0x14
11.296843259999999,LIN,Inter-Byte Space
11.296865800000001,LIN,Data 0: 0xE4
11.297321600000000,LIN,Inter-Byte Space
11.297344160000000,LIN,Data 1: 0xFF
11.297799960000001,LIN,Inter-Byte Space
11.297822480000001,LIN,Data 2: 0x07
11.305087720000000,LIN,Header Break
11.305848900000001,LIN,Inter-Byte Space
11.305900800000000,LIN,Header Sync
11.306356600000001,LIN,Inter-Byte Space
11.306379140000001,LIN,Protected ID: 0x18
11.306834940000000,LIN,Inter-Byte Space
11.306857480000000,LIN,Data 0: 0x00
11.307313280000001,LIN,Inter-Byte Space
11.307335780000001,LIN,Data 1: 0xFF
11.307791580000000,LIN,Inter-Byte Space
11.307814140000000,LIN,Data 2: 0xFF
11.308269940000001,LIN,Inter-Byte Space
11.308292480000000,LIN,Data 3: 0xFF
11.308748280000000,LIN,Inter-Byte Space
11.308770800000000,LIN,Checksum: 0x27
11.315081440000000,LIN,Header Break
11.315842620000000,LIN,Inter-Byte Space
11.315894540000000,LIN,Header Sync
11.316350340000000,LIN,Inter-Byte Space
11.316372860000000,LIN,Protected ID: 0x22
11.325073180000000,LIN,Header Break
11.325834360000000,LIN,Inter-Byte Space
11.325886260000001,LIN,Header Sync
11.326342060000000,LIN,Inter-Byte Space
11.326364580000000,LIN,Protected ID: 0x02
11.335057640000000,LIN,Header Break
11.335818840000000,LIN,Inter-Byte Space
11.335870740000001,LIN,Header Sync
11.336326540000000,LIN,Inter-Byte Space
11.336349060000000,LIN,Protected ID: 0x2A
11.345069720000000,LIN,Header Break
11.345830919999999,LIN,Inter-Byte Space
11.345882820000000,LIN,Header Sync
11.346338619999999,LIN,Inter-Byte Space
11.346361160000001,LIN,Protected ID: 0x0A
11.375039500000000,LIN,Header Break
11.375800659999999,LIN,Inter-Byte Space
11.375852560000000,LIN,Header Sync
11.376308359999999,LIN,Inter-Byte Space
11.376330899999999,LIN,Protected ID: 0x19
11.385041700000000,LIN,Header Break
11.385802860000000,LIN,Inter-Byte Space
11.385854780000001,LIN,Header Sync
11.386310580000000,LIN,Inter-Byte Space
11.386333100000000,LIN,Protected ID: 0x1A
11.395013120000000,LIN,Header Break
11.395774299999999,LIN,Inter-Byte Space
11.395826220000000,LIN,Header Sync
11.396282019999999,LIN,Inter-Byte Space
11.396304539999999,LIN,Protected ID: 0x1B
11.405021460000000,LIN,Header Break
11.405782640000000,LIN,Inter-Byte Space
11.405834540000001,LIN,Header Sync
11.406290340000000,LIN,Inter-Byte Space
11.406312880000000,LIN,Protected ID: 0x21
11.406768680000001,LIN,Inter-Byte Space
11.406791200000001,LIN,Data 0: 0x00
11.407247000000000,LIN,Inter-Byte Space
11.407269520000000,LIN,Data 1: 0x00
11.407725320000001,LIN,Inter-Byte Space
11.407747860000001,LIN,Data 2: 0xF8
11.408203660000000,LIN,Inter-Byte Space
11.408226220000000,LIN,Data 3: 0xFF
11.408682020000001,LIN,Inter-Byte Space
11.408704540000000,LIN,Checksum: 0xA5
11.414991400000000,LIN,Header Break
11.415752579999999,LIN,Inter-Byte Space
11.415804480000000,LIN,Header Sync
11.416260279999999,LIN,Inter-Byte Space
11.416282819999999,LIN,Protected ID: 0x01
11.416738620000000,LIN,Inter-Byte Space
11.416761160000000,LIN,Data 0: 0x00
11.417216959999999,LIN,Inter-Byte Space
11.417239459999999,LIN,Data 1: 0x00
11.417695260000000,LIN,Inter-Byte Space
11.417717780000000,LIN,Data 2: 0xF8
11.418173579999999,LIN,Inter-Byte Space
11.418196139999999,LIN,Data 3: 0xFF
11.418651940000000,LIN,Inter-Byte Space
11.418674480000000,LIN,Data 4: 0x45
11.425034880000000,LIN,Header Break
11.425796060000000,LIN,Inter-Byte Space
11.425847980000000,LIN,Header Sync
11.426303780000000,LIN,Inter-Byte Space
11.426326299999999,LIN,Protected ID: 0x29
11.426782100000000,LIN,Inter-Byte Space
11.426804660000000,LIN,Data 0: 0x00
11.427260459999999,LIN,Inter-Byte Space
11.427282959999999,LIN,Data 1: 0x00
11.427738760000000,LIN,Inter-Byte Space
11.427761280000000,LIN,Data 2: 0xF8
11.428217080000000,LIN,Inter-Byte Space
11.428239639999999,LIN,Data 3: 0xFF
11.428695440000000,LIN,Inter-Byte Space
11.428717980000000,LIN,Checksum: 0x1D
11.434991399999999,LIN,Header Break
11.435752580000001,LIN,Inter-Byte Space
11.435804480000000,LIN,Header Sync
11.436260280000001,LIN,Inter-Byte Space
11.436282800000001,LIN,Protected ID: 0x09
11.436738600000000,LIN,Inter-Byte Space
11.436761140000000,LIN,Data 0: 0x00
11.437216940000001,LIN,Inter-Byte Space
11.437239460000001,LIN,Data 1: 0x00
11.437695260000000,LIN,Inter-Byte Space
11.437717800000000,LIN,Data 2: 0xF8
11.438173600000001,LIN,Inter-Byte Space
11.438196140000001,LIN,Data 3: 0xFF
11.438651940000000,LIN,Inter-Byte Space
11.438674480000000,LIN,Data 4: 0xBD
11.464953840000000,LIN,Header Break
11.465715019999999,LIN,Inter-Byte Space
11.465766920000000,LIN,Header Sync
11.466222719999999,LIN,Inter-Byte Space
11.466245260000001,LIN,Protected ID: 0x34
11.466701060000000,LIN,Inter-Byte Space
11.466723580000000,LIN,Data 0: 0xFE
11.467179379999999,LIN,Inter-Byte Space
11.467201940000001,LIN,Data 1: 0xFF
11.467657740000000,LIN,Inter-Byte Space
11.467680260000000,LIN,Data 2: 0x4C
11.474937180000000,LIN,Header Break
11.475698360000001,LIN,Inter-Byte Space
11.475750280000000,LIN,Header Sync
11.476206080000001,LIN,Inter-Byte Space
11.476228600000001,LIN,Protected ID: 0x35
11.524918440000000,LIN,Header Break
11.525679600000000,LIN,Inter-Byte Space
11.525731499999999,LIN,Header Sync
11.526187300000000,LIN,Inter-Byte Space
11.526209840000000,LIN,Protected ID: 0x15
11.526665639999999,LIN,Inter-Byte Space
11.526699480000000,LIN,Data 0: 0x00
11.527155280000001,LIN,Inter-Byte Space
11.527177460000001,LIN,Data 1: 0x9A
11.527633260000000,LIN,Inter-Byte Space
11.527655520000000,LIN,Data 2: 0x80
11.528111320000001,LIN,Inter-Byte Space
11.528133720000000,LIN,Data 3: 0x23
11.528589520000001,LIN,Inter-Byte Space
11.528611860000000,LIN,Checksum: 0x6C
11.534892980000000,LIN,Header Break
11.535654140000000,LIN,Inter-Byte Space
11.535706060000001,LIN,Header Sync
11.536161860000000,LIN,Inter-Byte Space
11.536184400000000,LIN,Protected ID: 0x20
11.536640200000001,LIN,Inter-Byte Space
11.536662720000001,LIN,Data 0: 0x00
11.537118520000000,LIN,Inter-Byte Space
11.537141040000000,LIN,Data 1: 0x00
11.537596840000001,LIN,Inter-Byte Space
11.537619380000001,LIN,Data 2: 0xF8
11.538075180000000,LIN,Inter-Byte Space
11.538097740000000,LIN,Data 3: 0xFC
11.538553540000001,LIN,Inter-Byte Space
11.538576060000000,LIN,Checksum: 0xE9
11.544887740000000,LIN,Header Break
11.545648920000000,LIN,Inter-Byte Space
11.545700840000000,LIN,Header Sync
11.546156640000000,LIN,Inter-Byte Space
11.546179179999999,LIN,Protected ID: 0x00
11.546634980000000,LIN,Inter-Byte Space
11.546657500000000,LIN,Data 0: 0x00
11.547113299999999,LIN,Inter-Byte Space
11.547135819999999,LIN,Data 1: 0x00
11.547591620000000,LIN,Inter-Byte Space
11.547614160000000,LIN,Data 2: 0xF8
11.548069959999999,LIN,Inter-Byte Space
11.548092499999999,LIN,Data 3: 0xFC
11.548548300000000,LIN,Inter-Byte Space
11.548570840000000,LIN,Data 4: 0x89
11.554890340000000,LIN,Header Break
11.555651520000000,LIN,Inter-Byte Space
11.555703440000000,LIN,Header Sync
11.556159239999999,LIN,Inter-Byte Space
11.556181759999999,LIN,Protected ID: 0x28
11.556637560000000,LIN,Inter-Byte Space
11.556660100000000,LIN,Data 0: 0x00
11.557115899999999,LIN,Inter-Byte Space
11.557138419999999,LIN,Data 1: 0x00
11.557594220000000,LIN,Inter-Byte Space
11.557616740000000,LIN,Data 2: 0xF8
11.558072540000000,LIN,Inter-Byte Space
11.558095099999999,LIN,Data 3: 0xFC
11.558550900000000,LIN,Inter-Byte Space
11.558573440000000,LIN,Checksum: 0x61
11.564879700000001,LIN,Header Break
11.565640880000000,LIN,Inter-Byte Space
11.565692800000001,LIN,Header Sync
11.566148600000000,LIN,Inter-Byte Space
11.566171120000000,LIN,Protected ID: 0x08
11.566626919999999,LIN,Inter-Byte Space
11.566649440000001,LIN,Data 0: 0x00
11.567105240000000,LIN,Inter-Byte Space
11.567127780000000,LIN,Data 1: 0x00
11.567583580000001,LIN,Inter-Byte Space
11.567606100000001,LIN,Data 2: 0xF8
11.568061900000000,LIN,Inter-Byte Space
11.568084460000000,LIN,Data 3: 0xFC
11.568540260000001,LIN,Inter-Byte Space
11.568562780000001,LIN,Data 4: 0x02
11.594836900000001,LIN,Header Break
11.595598060000000,LIN,Inter-Byte Space
11.595649979999999,LIN,Header Sync
11.596105780000000,LIN,Inter-Byte Space
11.596128320000000,LIN,Protected ID: 0x14
11.596584119999999,LIN,Inter-Byte Space
11.596606639999999,LIN,Data 0: 0xE4
11.597062440000000,LIN,Inter-Byte Space
11.597084980000000,LIN,Data 1: 0xFF
11.597540779999999,LIN,Inter-Byte Space
11.597563320000001,LIN,Checksum: 0x07
11.604842420000001,LIN,Header Break
11.605603600000000,LIN,Inter-Byte Space
11.605655499999999,LIN,Header Sync
11.606111300000000,LIN,Inter-Byte Space
11.606133840000000,LIN,Protected ID: 0x18
11.606589639999999,LIN,Inter-Byte Space
11.606612180000001,LIN,Data 0: 0x00
11.607067980000000,LIN,Inter-Byte Space
11.607090480000000,LIN,Data 1: 0xFF
11.607546279999999,LIN,Inter-Byte Space
11.607568860000001,LIN,Data 2: 0xFF
11.608024660000000,LIN,Inter-Byte Space
11.608047180000000,LIN,Data 3: 0xFF
11.608502980000001,LIN,Inter-Byte Space
11.608525500000001,LIN,Checksum: 0x27
11.614835879999999,LIN,Header Break
11.615597080000001,LIN,Inter-Byte Space
11.615648980000000,LIN,Header Sync
11.616104780000001,LIN,Inter-Byte Space
11.616127320000000,LIN,Protected ID: 0x22
11.624827860000000,LIN,Header Break
11.625589039999999,LIN,Inter-Byte Space
11.625640960000000,LIN,Header Sync
11.626096759999999,LIN,Inter-Byte Space
11.626119279999999,LIN,Protected ID: 0x02
11.634851319999999,LIN,Header Break
11.635612480000001,LIN,Inter-Byte Space
11.635664400000000,LIN,Header Sync
11.636120200000001,LIN,Inter-Byte Space
11.636142740000000,LIN,Protected ID: 0x2A
11.644819379999999,LIN,Header Break
11.645580560000001,LIN,Inter-Byte Space
11.645632460000000,LIN,Header Sync
11.646088260000001,LIN,Inter-Byte Space
11.646110780000001,LIN,Protected ID: 0x0A
11.674853940000000,LIN,Header Break
11.675615120000000,LIN,Inter-Byte Space
11.675667020000001,LIN,Header Sync
11.676122820000000,LIN,Inter-Byte Space
11.676145340000000,LIN,Protected ID: 0x19
11.684777100000000,LIN,Header Break
11.685538279999999,LIN,Inter-Byte Space
11.685590180000000,LIN,Header Sync
11.686045979999999,LIN,Inter-Byte Space
11.686068499999999,LIN,Protected ID: 0x1A
11.694767760000000,LIN,Header Break
11.695528940000001,LIN,Inter-Byte Space
11.695580840000000,LIN,Header Sync
11.696036640000001,LIN,Inter-Byte Space
11.696059180000001,LIN,Protected ID: 0x1B
11.704776280000001,LIN,Header Break
11.705537460000000,LIN,Inter-Byte Space
11.705589379999999,LIN,Header Sync
11.706045180000000,LIN,Inter-Byte Space
11.706067700000000,LIN,Protected ID: 0x21
11.706523499999999,LIN,Inter-Byte Space
11.706546019999999,LIN,Data 0: 0x00
11.707001820000000,LIN,Inter-Byte Space
11.707024360000000,LIN,Data 1: 0x00
11.707480159999999,LIN,Inter-Byte Space
11.707502679999999,LIN,Data 2: 0xF8
11.707958480000000,LIN,Inter-Byte Space
11.707981040000000,LIN,Data 3: 0xFF
11.708436839999999,LIN,Inter-Byte Space
11.708459380000001,LIN,Checksum: 0xA5
11.714746220000000,LIN,Header Break
11.715507400000000,LIN,Inter-Byte Space
11.715559300000001,LIN,Header Sync
11.716015100000000,LIN,Inter-Byte Space
11.716037640000000,LIN,Protected ID: 0x01
11.716493440000001,LIN,Inter-Byte Space
11.716515980000000,LIN,Data 0: 0x00
11.716971780000000,LIN,Inter-Byte Space
11.716994280000000,LIN,Data 1: 0x00
11.717450080000001,LIN,Inter-Byte Space
11.717472600000001,LIN,Data 2: 0xF8
11.717928400000000,LIN,Inter-Byte Space
11.717950960000000,LIN,Data 3: 0xFF
11.718406760000001,LIN,Inter-Byte Space
11.718429300000000,LIN,Data 4: 0x45
11.724747920000000,LIN,Header Break
11.725509100000000,LIN,Inter-Byte Space
11.725561020000001,LIN,Header Sync
11.726016820000000,LIN,Inter-Byte Space
11.726039340000000,LIN,Protected ID: 0x29
11.726495140000001,LIN,Inter-Byte Space
11.726517700000000,LIN,Data 0: 0x00
11.726973500000000,LIN,Inter-Byte Space
11.726996000000000,LIN,Data 1: 0x00
11.727451800000001,LIN,Inter-Byte Space
11.727474320000001,LIN,Data 2: 0xF8
11.727930120000000,LIN,Inter-Byte Space
11.727952680000000,LIN,Data 3: 0xFF
11.728408480000001,LIN,Inter-Byte Space
11.728431020000000,LIN,Checksum: 0x1D
11.734738580000000,LIN,Header Break
11.735499760000000,LIN,Inter-Byte Space
11.735551680000000,LIN,Header Sync
11.736007480000000,LIN,Inter-Byte Space
11.736030019999999,LIN,Protected ID: 0x09
11.736485820000000,LIN,Inter-Byte Space
11.736508320000000,LIN,Data 0: 0x00
11.736964120000000,LIN,Inter-Byte Space
11.736986659999999,LIN,Data 1: 0x00
11.737442460000000,LIN,Inter-Byte Space
11.737465000000000,LIN,Data 2: 0xF8
11.737920799999999,LIN,Inter-Byte Space
11.737943339999999,LIN,Data 3: 0xFF
11.738399140000000,LIN,Inter-Byte Space
11.738421680000000,LIN,Data 4: 0xBD
11.764708600000001,LIN,Header Break
11.765469780000000,LIN,Inter-Byte Space
11.765521659999999,LIN,Header Sync
11.765977460000000,LIN,Inter-Byte Space
11.766000000000000,LIN,Protected ID: 0x34
11.766455799999999,LIN,Inter-Byte Space
11.766478340000001,LIN,Data 0: 0xFE
11.766934140000000,LIN,Inter-Byte Space
11.766956700000000,LIN,Data 1: 0xFF
11.767412500000001,LIN,Inter-Byte Space
11.767435020000001,LIN,Data 2: 0x4C
11.774691880000001,LIN,Header Break
11.775453060000000,LIN,Inter-Byte Space
11.775504979999999,LIN,Header Sync
11.775960780000000,LIN,Inter-Byte Space
11.775983300000000,LIN,Protected ID: 0x35
11.824673260000001,LIN,Header Break
11.825434420000001,LIN,Inter-Byte Space
11.825486339999999,LIN,Header Sync
11.825942140000000,LIN,Inter-Byte Space
11.825964660000000,LIN,Protected ID: 0x15
11.826420460000000,LIN,Inter-Byte Space
11.826457560000000,LIN,Data 0: 0x00
11.826913360000001,LIN,Inter-Byte Space
11.826935519999999,LIN,Data 1: 0x9A
11.827391320000000,LIN,Inter-Byte Space
11.827413679999999,LIN,Data 2: 0x80
11.827869480000000,LIN,Inter-Byte Space
11.827891640000001,LIN,Data 3: 0x22
11.828347440000000,LIN,Inter-Byte Space
11.828369820000001,LIN,Checksum: 0x6D
11.834647779999999,LIN,Header Break
11.835408960000001,LIN,Inter-Byte Space
11.835460879999999,LIN,Header Sync
11.835916680000000,LIN,Inter-Byte Space
11.835939200000000,LIN,Protected ID: 0x20
11.836395000000000,LIN,Inter-Byte Space
11.836417539999999,LIN,Data 0: 0x00
11.836873340000000,LIN,Inter-Byte Space
11.836895860000000,LIN,Data 1: 0x00
11.837351659999999,LIN,Inter-Byte Space
11.837374179999999,LIN,Data 2: 0xF8
11.837829980000000,LIN,Inter-Byte Space
11.837852540000000,LIN,Data 3: 0xFC
11.838308339999999,LIN,Inter-Byte Space
11.838330879999999,LIN,Data 4: 0xE9
11.844632580000001,LIN,Header Break
11.845393780000000,LIN,Inter-Byte Space
11.845445659999999,LIN,Header Sync
11.845901460000000,LIN,Inter-Byte Space
11.845924000000000,LIN,Protected ID: 0x00
11.846379799999999,LIN,Inter-Byte Space
11.846402339999999,LIN,Data 0: 0x00
11.846858140000000,LIN,Inter-Byte Space
11.846880660000000,LIN,Data 1: 0x00
11.847336459999999,LIN,Inter-Byte Space
11.847358979999999,LIN,Data 2: 0xF8
11.847814780000000,LIN,Inter-Byte Space
11.847837340000000,LIN,Data 3: 0xFC
11.848293139999999,LIN,Inter-Byte Space
11.848315660000001,LIN,Checksum: 0x89
11.854642780000001,LIN,Header Break
11.855403980000000,LIN,Inter-Byte Space
11.855455879999999,LIN,Header Sync
11.855911680000000,LIN,Inter-Byte Space
11.855934200000000,LIN,Protected ID: 0x28
11.856389999999999,LIN,Inter-Byte Space
11.856412540000001,LIN,Data 0: 0x00
11.856868340000000,LIN,Inter-Byte Space
11.856890860000000,LIN,Data 1: 0x00
11.857346659999999,LIN,Inter-Byte Space
11.857369179999999,LIN,Data 2: 0xF8
11.857824980000000,LIN,Inter-Byte Space
11.857847540000000,LIN,Data 3: 0xFC
11.858303340000001,LIN,Inter-Byte Space
11.858325880000001,LIN,Checksum: 0x61
11.864620280000000,LIN,Header Break
11.865381460000000,LIN,Inter-Byte Space
11.865433360000001,LIN,Header Sync
11.865889160000000,LIN,Inter-Byte Space
11.865911700000000,LIN,Protected ID: 0x08
11.866367500000001,LIN,Inter-Byte Space
11.866390020000001,LIN,Data 0: 0x00
11.866845820000000,LIN,Inter-Byte Space
11.866868340000000,LIN,Data 1: 0x00
11.867324139999999,LIN,Inter-Byte Space
11.867346680000001,LIN,Data 2: 0xF8
11.867802480000000,LIN,Inter-Byte Space
11.867825020000000,LIN,Data 3: 0xFC
11.868280820000001,LIN,Inter-Byte Space
11.868303360000001,LIN,Data 4: 0x02
11.894591980000000,LIN,Header Break
11.895353139999999,LIN,Inter-Byte Space
11.895405040000000,LIN,Header Sync
11.895860839999999,LIN,Inter-Byte Space
11.895883380000001,LIN,Protected ID: 0x14
11.896339180000000,LIN,Inter-Byte Space
11.896361700000000,LIN,Data 0: 0xE4
11.896817499999999,LIN,Inter-Byte Space
11.896840040000001,LIN,Data 1: 0xFF
11.897295840000000,LIN,Inter-Byte Space
11.897318380000000,LIN,Checksum: 0x07
11.904583620000000,LIN,Header Break
11.905344800000000,LIN,Inter-Byte Space
11.905396700000001,LIN,Header Sync
11.905852500000000,LIN,Inter-Byte Space
11.905875040000000,LIN,Protected ID: 0x18
11.906330840000001,LIN,Inter-Byte Space
11.906353380000001,LIN,Data 0: 0x00
11.906809180000000,LIN,Inter-Byte Space
11.906831700000000,LIN,Data 1: 0xFF
11.907287500000001,LIN,Inter-Byte Space
11.907310040000000,LIN,Data 2: 0xFF
11.907765840000000,LIN,Inter-Byte Space
11.907788380000000,LIN,Data 3: 0xFF
11.908244180000001,LIN,Inter-Byte Space
11.908266700000000,LIN,Checksum: 0x27
11.914577339999999,LIN,Header Break
11.915338520000001,LIN,Inter-Byte Space
11.915390439999999,LIN,Header Sync
11.915846240000000,LIN,Inter-Byte Space
11.915868760000000,LIN,Protected ID: 0x22
11.924569060000000,LIN,Header Break
11.925330239999999,LIN,Inter-Byte Space
11.925382160000000,LIN,Header Sync
11.925837960000001,LIN,Inter-Byte Space
11.925860480000001,LIN,Protected ID: 0x02
11.934553540000000,LIN,Header Break
11.935314719999999,LIN,Inter-Byte Space
11.935366640000000,LIN,Header Sync
11.935822440000001,LIN,Inter-Byte Space
11.935844960000001,LIN,Protected ID: 0x2A
11.944560579999999,LIN,Header Break
11.945321740000001,LIN,Inter-Byte Space
11.945373660000000,LIN,Header Sync
11.945829460000001,LIN,Inter-Byte Space
11.945852000000000,LIN,Protected ID: 0x0A
11.974535200000000,LIN,Header Break
11.975296380000000,LIN,Inter-Byte Space
11.975348280000000,LIN,Header Sync
11.975804080000000,LIN,Inter-Byte Space
11.975826600000000,LIN,Protected ID: 0x19
11.984531100000000,LIN,Header Break
11.985292279999999,LIN,Inter-Byte Space
11.985344180000000,LIN,Header Sync
11.985799979999999,LIN,Inter-Byte Space
